"","gvkey","fyear","tb_innov","tb_innov_neg"
"5166",13714,1999,1.53956751972978,0.561999961332177
"5167",13714,2006,0.219018957710759,0.69722652836691
"5168",13714,2007,0.419486793298004,1.52138168623383
"5169",13714,2008,-0.445308047585649,2.18757062932158
"5170",13714,2009,0.0843774099468657,1.48839472817169
"5171",13714,2010,0.487923101888781,1.60151530603592
"5172",14225,2008,0.867616230267172,-0.594275450628693
"5173",14225,2009,-0.231363346280808,0.349038523235223
"5174",14225,2010,-0.0293610485745312,-1.07712097786315
"5175",14256,2003,1.90051715447938,1.50217517771712
"5176",14256,2004,1.78454025580264,0.916223485469727
"5177",14256,2005,1.30454170801771,-0.0843167805683257
"5178",14256,2006,1.33863152336479,-0.278558692406408
"5179",14256,2007,1.61909438136178,0.806411122641748
"5180",14256,2008,1.53872587892268,1.03589171829745
"5181",14324,2000,2.4017980590242,1.88096303021368
"5182",14324,2001,1.29879075628166,3.21736993755993
"5183",14324,2002,1.77017493371075,2.0531276039881
"5184",14324,2003,1.82870651397247,0.721278430528347
"5185",14324,2004,1.35514176112821,2.24543499402158
"5186",14324,2005,0.849806748964622,1.60725938405393
"5187",14324,2007,0.856790994059098,2.07520296821087
"5188",14324,2008,0.85337851344701,1.47436321481889
"5189",14324,2009,0.822312436190767,0.190012161833322
"5190",14324,2010,0.76815387989177,-0.850408519062338
"5191",14359,2008,-0.0813578911063401,1.03581898417502
"5192",14359,2009,0.869949338257885,0.894271931716738
"5193",14359,2010,0.32484111457255,-0.352035110723104
"5194",14535,2005,0.572935379988619,0.769211549615134
"5195",14535,2006,0.312088630781808,1.10790456771154
"5196",14535,2007,-0.320954820403494,1.29800284172353
"5197",14565,2003,0.874717555571279,-1.07712097786315
"5198",14565,2005,-1.23304404482982,0.450560749663583
"5199",14590,1995,-1.6914425266462,-1.07712097786315
"5200",14590,1996,-1.06149313654597,-0.187514347112563
"5201",14590,1997,-1.11993456276696,-0.535770691678244
"5202",14590,1998,-0.567087416409812,0.366549284070286
"5203",14590,1999,-0.125545949019512,-0.145574428108689
"5204",14590,2000,-0.260538162458625,0.260398242876623
"5205",14590,2001,-1.12348596440641,-0.15522702226283
"5206",14590,2002,-0.277762088870369,0.750523942484987
"5207",14590,2004,-0.861907151995014,-0.130523704169025
"5208",14590,2005,-0.0410254461751883,0.451894565113313
"5209",14590,2006,-0.367121245064874,0.279585923954228
"5210",14590,2007,0.435725729574502,-0.0667621416321464
"5211",14590,2008,-0.0864090293725863,0.546267849918183
"5212",14590,2009,0.842494187415506,0.365587842058213
"5213",14590,2010,0.403822362553403,0.489813670100034
"5214",14623,2000,2.05918696921935,-0.228326070730684
"5215",14623,2001,1.60275312317078,1.71990692652422
"5216",14623,2002,1.40217942023612,0.786727481413959
"5217",14623,2003,1.15251332982101,0.514055681816389
"5218",14623,2010,-0.246005850582449,0.574590016357164
"5219",14650,1997,1.68110190930593,2.34659005561738
"5220",14650,1998,2.13938342539387,2.10300887763794
"5221",14650,1999,1.8191084805324,1.61107885902089
"5222",14650,2000,1.49652390061968,2.82519924934466
"5223",14650,2001,1.90058442174751,3.17526297299214
"5224",14650,2002,1.48598704016956,2.3155536914788
"5225",14650,2008,1.04085304190363,1.7328055721428
"5226",14650,2009,1.16662288770787,1.77349406268291
"5227",14650,2010,0.358161045571927,1.89013471897994
"5228",14878,1990,-0.827110372124678,2.02535215823809
"5229",14878,1991,-1.14563540881523,-0.205872182830914
"5230",14878,1992,-0.732342999141188,-0.258578602229772
"5231",14878,1993,-1.13266790367234,-0.235831596745334
"5232",14878,1994,-1.11697075882312,2.53510434135793
"5233",14878,1997,-1.05960595281415,-0.364546654209669
"5234",14934,2000,-0.466050577356167,0.117705978192895
"5235",14934,2001,-0.5005516194188,-0.569076819942847
"5236",14934,2002,-0.936029726918429,0.190571637465325
"5237",14934,2003,-0.653645407792567,-0.00357939930183639
"5238",14934,2005,0.180596545461563,0.178491848268245
"5239",14934,2006,0.212194117118762,-0.396488784861691
"5240",14934,2007,0.794836721339094,1.05073455300958
"5241",14934,2008,-0.920867269468533,-0.430945036390766
"5242",14934,2009,0.40201482030886,0.849146938843398
"5243",14934,2010,-0.482278990075698,0.0769278678514811
"5244",14960,2004,-0.135621909889317,-0.32584673059448
"5245",14960,2005,-0.537237530996715,0.165874980518451
"5246",14960,2006,-0.29031574322906,0.519256057747496
"5247",14960,2007,-0.11180299541278,0.401272434880845
"5248",14960,2009,0.581614748093603,0.928600143456006
"5249",15084,1993,-0.886594220136946,-0.625938505397412
"5250",15084,1994,-1.10702636484345,-0.250047259636394
"5251",15084,1998,-1.03379055422424,-0.610478540796817
"5252",15084,1999,-0.408878942743322,0.0768696633610439
"5253",15084,2000,-0.820100518595828,-0.233961766985385
"5254",15084,2001,-0.43533269578617,-0.138865554236395
"5255",15084,2002,-1.20839051076572,0.98825348717537
"5256",15084,2004,-0.35214859608056,-0.151581108973188
"5257",15084,2005,-0.93978958559992,0.478304575565982
"5258",15247,2004,-0.437924855426681,-0.0366817649717069
"5259",15247,2005,-0.419524830172169,0.40538884451672
"5260",15247,2006,0.336359991103605,-0.365027311699764
"5261",15247,2007,0.879399118973822,-0.458196906329198
"5262",15247,2009,0.94210972267582,0.287870300922884
"5263",15354,1996,2.73536929752644,-1.07712097786315
"5264",15354,1997,1.53214236496427,1.73746565152332
"5265",15354,1998,2.05802450304476,1.71756482377092
"5266",15354,1999,2.45110466162361,1.42902364975899
"5267",15354,2000,1.7224589008444,0.968390818127606
"5268",15354,2001,2.23610942629608,1.53546128071756
"5269",15521,1998,0.729856473082218,-1.07712097786315
"5270",15521,1999,0.738929125068732,-0.401751807920639
"5271",15521,2000,-1.6914425266462,0.66570085429145
"5272",15521,2001,-0.0402120482692663,0.69618001050355
"5273",15521,2002,0.317681925607675,-0.371277641210212
"5274",15521,2003,0.359584983472431,-0.846545740737832
"5275",15521,2004,0.323316520037937,-0.642097020956162
"5276",15521,2005,0.534257636663202,-0.198267615896797
"5277",15521,2006,0.631159670668183,-0.863325382812189
"5278",15708,1992,-0.74333013940653,-1.07712097786315
"5279",15708,1993,-0.809390010696234,-1.07712097786315
"5280",15708,1994,-0.900057569313717,-1.07712097786315
"5281",15708,1996,-1.00598398960643,-1.07712097786315
"5282",15708,1997,-1.2009465421745,-0.304000158525629
"5283",15708,1998,-1.10051563567393,-0.152081312809378
"5284",15708,1999,-0.878413821024769,-0.216406515214168
"5285",15708,2000,-0.383700053399113,-0.818708154171515
"5286",15708,2001,-0.543179868058355,-0.305160062301973
"5287",15708,2002,-0.509143356332532,-0.325757959111464
"5288",15708,2004,-0.94222776949308,-0.346732415390174
"5289",15708,2005,-0.747697080178219,-0.172666044944795
"5290",15708,2007,-0.743650559717472,-1.07712097786315
"5291",15708,2008,0.814775380776199,-0.331890796255236
"5292",15708,2010,0.323432906165484,-0.689064683268897
"5293",15709,2002,-1.03737051243726,-1.07712097786315
"5294",15709,2003,-1.04333649464195,-1.07712097786315
"5295",15709,2005,0.299242692144337,-0.536664257782317
"5296",15709,2006,-0.753323796582676,-1.07712097786315
"5297",15709,2007,0.739911777440175,-0.384089369075347
"5298",15709,2009,1.14650751990291,0.0956955925121585
"5299",15855,2002,2.02805939058253,1.57296021977372
"5300",15855,2003,1.72239658364995,1.20954453338376
"5301",15855,2004,1.41765944164713,1.59771530186023
"5302",15855,2005,0.889626791833431,2.09888414804541
"5303",15855,2006,0.798941268148505,1.73534175837457
"5304",15855,2007,0.933986914906211,1.59800774151448
"5305",15855,2008,1.07817321277936,1.3603279260688
"5306",15855,2009,1.44441544505265,2.05368429352207
"5307",16475,1992,0.0552456540389424,0.0590046222390513
"5308",16475,1993,-0.731819884521333,0.46136272848565
"5309",16475,1994,-0.861859603293376,0.364156733597929
"5310",16475,1996,-1.6914425266462,0.704516469011812
"5311",16478,2000,-0.214195859001997,-0.229737493249081
"5312",16478,2001,-0.748722466412874,-0.605683696331008
"5313",16478,2002,-0.916310247215879,0.440336532412463
"5314",16478,2003,-1.25467390295859,0.704311321573818
"5315",16478,2004,-0.360159011532707,1.06507644091595
"5316",16478,2005,0.247786695185552,-0.327688315026112
"5317",16478,2007,0.782825477290574,0.929288354579997
"5318",16478,2008,0.335197143079706,1.25848241649033
"5319",16478,2009,0.663623227594867,0.904525599713308
"5320",16478,2010,-0.0411143553613165,-0.120201493703554
"5321",16721,2001,2.49253865078454,-1.07712097786315
"5322",16721,2002,1.96593772446082,-0.692546444247859
"5323",16721,2003,2.08313614148977,-0.638035457060936
"5324",16721,2004,1.14839253441304,1.65465760971025
"5325",16721,2005,-0.243427712404285,2.03350778665252
"5326",16721,2006,0.069447177168218,1.98718816956965
"5327",16721,2007,-1.3898161487204,1.03307987123568
"5328",16721,2008,-1.6914425266462,-1.07712097786315
"5329",16721,2009,-1.6914425266462,-1.07712097786315
"5330",16721,2010,0.879949648660026,0.88181337657579
"5331",18699,2000,1.91451288305615,-1.07712097786315
"5332",18699,2001,2.46024180570395,-1.07712097786315
"5333",18699,2002,3.15901176036959,-1.07712097786315
"5334",18699,2004,0.873282769931007,2.72434291101683
"5335",18699,2005,1.58888802209193,1.5225263237192
"5336",18699,2006,1.89615973635642,-1.07712097786315
"5337",18699,2007,1.62995858353635,1.32468351386566
"5338",20423,1990,-0.944479353407797,0.178676284964659
"5339",20423,1991,-0.123320919945826,0.234194931019187
"5340",20423,1992,0.275497550814688,-0.25242797539271
"5341",20423,1993,0.850435536916148,-1.07712097786315
"5342",20423,1994,-0.972642437806113,-0.275531424692087
"5343",20423,1996,-0.619858729058193,-0.487996301626603
"5344",20423,1997,-1.11610639767583,1.30292840696322
"5345",20423,1998,0.375689167354858,-0.489338369906437
"5346",20423,1999,0.360000516190098,0.59529561430725
"5347",20423,2000,-0.18268557275303,0.0386784626538121
"5348",20423,2001,0.156752531578428,0.668681073501973
"5349",20423,2002,0.0333572815538515,0.0961458124371629
"5350",20423,2004,-0.400848484066853,0.0401689107071126
"5351",20423,2005,-0.26097174536973,0.212281044021641
"5352",20423,2006,0.294857599529036,0.199014072222034
"5353",20423,2007,1.39430117336636,0.104307169432873
"5354",20423,2008,-1.01109923796316,1.16855886975418
"5355",20548,2008,0.833299249096303,-0.690222039049141
"5356",20548,2009,0.866181819700875,-0.605397369274317
"5357",20548,2010,0.600530313878002,0.636844677958495
"5358",20653,2009,0.4867832100828,0.256375805377306
"5359",20653,2010,-0.655269855105338,-0.457364427405642
"5360",20779,1993,1.8900076605471,-1.07712097786315
"5361",20779,1994,2.29088315798054,-1.07712097786315
"5362",20779,1995,3.06976505920117,-1.07712097786315
"5363",20779,1996,3.95648548468535,-1.07712097786315
"5364",20779,1997,2.55170706999015,2.1836809973389
"5365",20779,1998,3.12258498104046,-1.07712097786315
"5366",20779,1999,3.01890284595523,-1.07712097786315
"5367",20779,2000,3.26180171630166,-0.0152656888434985
"5368",20779,2001,2.17212022821289,2.62509129623711
"5369",20779,2002,2.37916528498716,1.39659662842076
"5370",20779,2003,1.74862086355891,1.91221353606297
"5371",20779,2004,1.93030821536826,0.723962633362404
"5372",20779,2005,1.6198377962818,1.06786906490067
"5373",20779,2006,1.45519381849762,1.30521704450101
"5374",20779,2007,0.972592419026437,0.393082011461312
"5375",20779,2008,1.01556491474451,1.24016696461926
"5376",20779,2009,1.81177600874516,1.13892118706159
"5377",20779,2010,1.98724241619051,0.689702347696441
"5378",22325,1998,2.91199806765546,-1.07712097786315
"5379",22325,1999,2.92256847342042,0.291888655126959
"5380",22325,2000,1.59881205886265,2.9845421157367
"5381",22325,2001,2.13938050454456,2.50347807739256
"5382",22325,2002,2.09896048208017,1.1817179896571
"5383",22325,2003,1.77858166236114,1.47093128991765
"5384",22325,2004,0.946015661828316,2.44027028192143
"5385",22325,2005,1.01859213727087,1.5962511824353
"5386",22325,2006,0.843617325924632,2.28471848560782
"5387",22325,2007,1.09937391932608,2.0972625210164
"5388",22325,2008,0.823011284615123,1.69769386103708
"5389",22325,2009,0.749957530457633,0.508863181898528
"5390",22325,2010,0.533230679776534,1.32096968458307
"5391",22794,2002,-0.561206307100038,-0.066278180551992
"5392",22794,2003,-0.96190719600401,-0.703059956950166
"5393",22794,2004,0.194080197881585,-0.120710339553024
"5394",22794,2005,0.0719380102971081,-0.54863667307392
"5395",22794,2006,-0.790464657621763,-0.0149800513866916
"5396",22794,2007,0.509530140775651,-0.397626217874136
"5397",22794,2008,-1.09736445310023,-0.719420205307356
"5398",22794,2009,-0.725047489159353,0.262036252554613
"5399",23809,1997,-0.0438243391838448,-1.07712097786315
"5400",23809,1998,-0.099593853650636,-1.07712097786315
"5401",23809,1999,-0.21881268590709,-1.07712097786315
"5402",23809,2000,-0.325506180090138,-1.07712097786315
"5403",23809,2001,-0.913174519115388,-0.411304288728984
"5404",23809,2002,-0.713396734215083,-0.408495776501818
"5405",23809,2003,0.231142511135837,-1.07712097786315
"5406",23809,2004,0.1725018586855,-0.727576255547226
"5407",23809,2005,-0.375159636431952,-0.630267346551892
"5408",23809,2006,-0.746716533136228,-0.170854255354883
"5409",23809,2007,-0.398136540557159,-0.102632726439285
"5410",23809,2008,0.815009790587264,-0.593734469801579
"5411",23809,2010,0.555279572478819,-0.297298453405629
"5412",23943,2001,1.30576922790387,2.49374654654786
"5413",23943,2002,1.78157043048659,1.42646097639758
"5414",23943,2003,1.20010765283228,1.47578763432868
"5415",23945,2008,-0.224236639176889,-0.679360107850002
"5416",23945,2009,-0.529413834364534,0.00643442050599722
"5417",23945,2010,-0.149291359994123,0.61523907554158
"5418",23978,1991,-1.14997717259861,-0.244248386919955
"5419",23978,1992,-0.848615689006637,-0.278939725965643
"5420",23978,1999,-0.960763748789847,-0.432587550004516
"5421",23978,2000,-0.956311997305984,-0.389736823020988
"5422",23978,2001,-1.44053711095475,0.553788675169568
"5423",23978,2002,-1.20457946708107,0.522876536642375
"5424",23978,2004,-0.614735237332082,-0.536963100429092
"5425",23978,2005,-1.00935405694939,0.0101039357471962
"5426",23978,2006,-0.496579604149253,0.756219750067413
"5427",23978,2007,0.0114893515305266,0.00184699764599999
"5428",23978,2008,-0.997573787021761,0.743949486590901
"5429",23978,2009,0.63208384493697,0.404867054800476
"5430",23978,2010,0.191070571939638,0.358291427021402
"5431",24008,2000,0.217947387575254,-0.104298429140593
"5432",24008,2001,0.160189934522521,-0.526669753079123
"5433",24008,2002,-0.53040554337294,0.0102989620180643
"5434",24008,2003,-0.53935149599229,0.0314656806110121
"5435",24008,2005,-0.627711877092744,-0.174826037313168
"5436",24008,2006,-0.995589917268348,-0.0999408808589633
"5437",24216,1998,-0.20091709936102,-0.442162422102838
"5438",24216,1999,0.0452163147268489,0.861483666316998
"5439",24216,2000,0.192931358793441,-0.422695781513055
"5440",24216,2001,0.484351129467874,-0.260433719081235
"5441",24216,2002,-0.756406906858848,0.172377913514099
"5442",24216,2004,-1.32237948859997,0.671431667405018
"5443",24216,2005,0.384104663033632,0.697957875803406
"5444",24216,2007,-0.780573743856823,-0.221814721124399
"5445",24216,2008,0.910602453601545,0.51254913156775
"5446",24216,2009,1.3170915786037,-0.388420596138157
"5447",24216,2010,-0.254610140554184,0.144520304832924
"5448",24357,1997,2.12659207071635,-1.07712097786315
"5449",24468,2003,-0.219294392729401,0.425648499513961
"5450",24468,2004,-0.647278386716711,-0.466713033167144
"5451",24468,2005,-0.518563109493796,-0.120034094253641
"5452",24468,2006,0.382388612170601,0.0595847931072318
"5453",24468,2007,0.37395077969649,0.0756353453774056
"5454",24468,2009,0.805272249764965,0.201263723848563
"5455",24607,1998,0.246084003431922,-1.07712097786315
"5456",24607,1999,-0.39892678335622,0.727587387047885
"5457",24607,2000,-0.773051345067238,-0.295296325185913
"5458",24607,2001,-0.775247859788081,-0.484780456305316
"5459",24607,2002,-0.714698729255277,0.559283607824998
"5460",24607,2003,0.253145719703893,-0.657642364693592
"5461",24607,2004,-0.429641872094988,-0.436976228211184
"5462",24607,2005,-0.710444415586675,-0.727856794794723
"5463",24607,2006,-0.941280563533445,-0.696659500207496
"5464",24800,1999,1.64745959256927,1.55584816423732
"5465",24800,2000,2.79547064630783,2.11435091046584
"5466",24800,2001,2.11298225935972,2.28362300824653
"5467",24800,2002,2.20726111116507,2.26374534632443
"5468",24800,2003,1.62776430547504,1.71533751710882
"5469",24800,2007,1.18286521553867,1.58353135913038
"5470",24800,2008,1.06701579533202,1.28822189090367
"5471",24800,2009,0.949812580494971,1.46887431832928
"5472",24800,2010,1.11261423137968,1.71703944113558
"5473",24803,2000,2.83839937029171,-1.07712097786315
"5474",24803,2001,2.42035803144934,2.24428972522977
"5475",24803,2002,1.4091924269576,2.42440667221268
"5476",24803,2003,0.0986929421913497,2.05217142169043
"5477",24856,2004,-0.532968214682826,-0.565979066451747
"5478",24856,2005,-0.629792796799507,0.168558036225724
"5479",24870,1998,2.36762861754244,1.71546658315178
"5480",24870,1999,2.42207050792,1.4144522858866
"5481",24870,2000,2.47971061832195,1.50394786048546
"5482",24870,2001,1.9369560357495,2.37175285000821
"5483",24870,2002,1.9133396378239,1.66264295716027
"5484",24870,2003,1.27647596500032,1.50465796428323
